rating,date,context,year,context_cleaned,text_len,word_count,rating_group,is_positive,month,day,weekday,weekday_num,year_month,text_has_emoji,text_has_url,tfidf_vector_1,tfidf_vector_2,tfidf_vector_3,tfidf_vector_4,tfidf_vector_5,tfidf_vector_6,tfidf_vector_7,tfidf_vector_8,tfidf_vector_9,tfidf_vector_10,tfidf_vector_11,tfidf_vector_12,tfidf_vector_13,tfidf_vector_14,tfidf_vector_15,tfidf_vector_16,tfidf_vector_17,tfidf_vector_18,tfidf_vector_19,tfidf_vector_20,top_keywords
5.0,2024-05-02,여긴. 극한체험을 하는곳입니다. 어른들한테는.   하지만 퍼레이드도 퀄리티가 좋고.  카페의 커피맛도 좋고. 동선이 효율적이라 좋았음. 단 수리중인 기계들이 좀 있어서 아쉬웠음,2024,여긴. 극한체험을 하는곳입니다. 어른들한테는. 하지만 퍼레이드도 퀄리티가 좋고. 카페의 커피맛도 좋고. 동선이 효율적이라 좋았음. 단 수리중인 기계들이 좀 있어서 아쉬웠음,95,18,높음(4-5),1,5,2,Thursday,3,2024-05,1,0,0.14156805311825693,0.006839483565576694,-0.009679528968275427,-0.06543291940486676,-0.07466928271192429,0.03607774952169141,0.2823976171026571,0.03717268160500427,-0.0814809298478158,-0.014553462940260177,-0.2591723352537929,-0.07238357063643994,-0.1348746368963214,-0.051477033431480156,0.20624809071521455,0.11586323990025328,-0.16904406315372592,-0.0871749488225181,0.05567597140701125,-0.12280634568651094,"좋고, 퍼레이드도, 하지만, 있어서"
5.0,2024-10-15,"English Review:  I recently visited Everland with my girlfriend, and it was an amazing experience. We enjoyed the wide variety of attractions, from thrilling rides to relaxing strolls through themed zones. The park is well-organized and offers plenty of entertainment for couples, making it a great spot for a date.  A useful tip: while you wait in line for popular rides like the Hurricane, use your phone to reserve tickets for other attractions such as the Safari. This way, you can make the most of your time and reduce waiting.  Korean Review:  지난 월요일에 여자친구와 함께 에버랜드에 다녀왔는데 정말 즐거운 시간이었습니다. 다양한 어트랙션과 테마존이 잘 갖춰져 있어서 커플 데이트 장소로도 손색이 없었어요. 스릴 넘치는 놀이기구부터 편안한 산책까지 여러 가지를 즐길 수 있어 좋았습니다.  간단한 팁을 드리자면, 허리케인 같은 인기 있는 놀이기구를 기다리는 동안 핸드폰으로 사파리 같은 다른 어트랙션 예약을 해두는 게 좋아요. 이렇게 하면 시간을 절약할 수 있어 더 많은 것을 즐길 수 있습니다.",2024,"English Review: I recently visited Everland with my girlfriend, and it was an amazing experience. We enjoyed the wide variety of attractions, from thrilling rides to relaxing strolls through themed zones. The park is well-organized and offers plenty of entertainment for couples, making it a great spot for a date. A useful tip: while you wait in line for popular rides like the Hurricane, use your phone to reserve tickets for other attractions such as the Safari. This way, you can make the most of your time and reduce waiting. Korean Review: 지난 월요일에 여자친구와 함께 에버랜드에 다녀왔는데 정말 즐거운 시간이었습니다. 다양한 어트랙션과 테마존이 잘 갖춰져 있어서 커플 데이트 장소로도 손색이 없었어요. 스릴 넘치는 놀이기구부터 편안한 산책까지 여러 가지를 즐길 수 있어 좋았습니다. 간단한 팁을 드리자면, 허리케인 같은 인기 있는 놀이기구를 기다리는 동안 핸드폰으로 사파리 같은 다른 어트랙션 예약을 해두는 게 좋아요. 이렇게 하면 시간을 절약할 수 있어 더 많은 것을 즐길 수 있습니다.",798,154,높음(4-5),1,10,15,Tuesday,1,2024-10,1,0,0.15492240126907703,-0.10587145277865437,-0.08872015222704172,-0.0705364345798359,0.003252715880101746,0.14085024977474972,0.10309690929486251,-0.05459724516031363,0.07589618393158891,-0.057295956846799966,0.030351235844670317,-0.11336852233799471,0.030229560435754664,-0.004313441391219267,0.07049974273578241,0.12872401550383125,0.02444040683561793,-0.004889970957097282,-0.04196102374452542,0.10930047621930726,"the, and, of, to, 있어"
5.0,2023-05-15,"회사 행사로 다녀옴. 하늘정원 처음 가봤는데, 넘 좋네요. 올라가는 하늘정원길이 구불구불 꽃들이 만발하고, 올라가기까지 약간 힘들기도 하지만 하늘과 바람을 가까이 만날 수 있는 곳. 아기자기한 소규모 야외공연장도 너무나 예쁘고 멋졌어요. 인기있는 탈것들은 역시나 대기시간 한시간 이상이 기본이네요. 놀이공원이라고만 생각했는데, 하늘정원, 장미정원만 둘러봐도 좋은 추억 만들 수 있을듯.",2023,"회사 행사로 다녀옴. 하늘정원 처음 가봤는데, 넘 좋네요. 올라가는 하늘정원길이 구불구불 꽃들이 만발하고, 올라가기까지 약간 힘들기도 하지만 하늘과 바람을 가까이 만날 수 있는 곳. 아기자기한 소규모 야외공연장도 너무나 예쁘고 멋졌어요. 인기있는 탈것들은 역시나 대기시간 한시간 이상이 기본이네요. 놀이공원이라고만 생각했는데, 하늘정원, 장미정원만 둘러봐도 좋은 추억 만들 수 있을듯.",215,43,높음(4-5),1,5,15,Monday,0,2023-05,1,0,0.173291594349348,-0.07049157263267795,-0.1449733397683004,-0.14725557419408103,-0.008881468142536616,0.06652412410173655,0.11849686183091052,-0.06561685284690838,0.3732664237607524,0.009823066354793679,-0.2211761523519904,-0.256832866533767,0.16090397747587037,-0.034770935111467255,0.10484711415713253,0.009113966415441387,-0.22451958167815086,0.19328186070954576,-0.057593920825998124,0.09015252288370577,"하지만, 좋은, 있는"
5.0,2022-06-01,사파리를 목적으로 갔었는데 오랜만에가니까 볼 것도 세상 많고 즐기고 탈 것도 많아서 너무 재밌었어요 8월말까지하는 불꽃쇼라고 해야하나 그거 너무 쩔어요!! 장미축제 중이던데 그곳도 너무 향도 좋았고 그냥 다 좋았습니다 😙 (학생 단체 관광만 없다면 더 행복했을 것 같아요),2022,사파리를 목적으로 갔었는데 오랜만에가니까 볼 것도 세상 많고 즐기고 탈 것도 많아서 너무 재밌었어요 8월말까지하는 불꽃쇼라고 해야하나 그거 너무 쩔어요!! 장미축제 중이던데 그곳도 너무 향도 좋았고 그냥 다 좋았습니다 😙 (학생 단체 관광만 없다면 더 행복했을 것 같아요),152,32,높음(4-5),1,6,1,Wednesday,2,2022-06,1,0,0.4732611369939149,0.46237466708335784,0.06610841787269668,-0.03586576974344765,-0.0666208991321169,0.0228382962502749,0.027821472383596262,-0.10599034952871123,0.04094908811603393,-0.10683497347115994,0.024904532413782758,0.27199822512683625,-0.0975453078322804,-0.11492526996777139,-0.04005991087680116,-0.10158957528735696,-0.07019005921527272,0.06698562764505575,-0.06639734536141188,-0.0280674768357151,"너무, 그냥, 좋았습니다, 같아요, 많고"
4.0,2024-02-23,오후권 미리구매해서 푸바오보러갔습니다.명절전날 2:30분들어가서 푸바오대기1시간이상걸렸습니다.막뛰어가서 보니 감동이었습니다. 눈썰매 재밌습니다.꼭타세요!!!,2024,오후권 미리구매해서 푸바오보러갔습니다.명절전날 2:30분들어가서 푸바오대기1시간이상걸렸습니다.막뛰어가서 보니 감동이었습니다. 눈썰매 재밌습니다.꼭타세요!!!,87,12,높음(4-5),1,2,23,Friday,4,2024-02,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2024-08-04,"주차하기부터 오픈런. 덥기는했지만 쒼나고 재밌었음. 스마트줄서기로 예약했지만 그거없으면 땡볕에서 더 길게 오래서야돼서 스마트줄서기 예약은 필수. 동선을 잘 짜서 계획하면 오픈부터 두시정도까지 4~5개 가능. 바오가족 보기부터 로스트밸리, 티익스프레스. 아마존. 다시 바오가족. 중간중간 동물들도",2024,"주차하기부터 오픈런. 덥기는했지만 쒼나고 재밌었음. 스마트줄서기로 예약했지만 그거없으면 땡볕에서 더 길게 오래서야돼서 스마트줄서기 예약은 필수. 동선을 잘 짜서 계획하면 오픈부터 두시정도까지 4~5개 가능. 바오가족 보기부터 로스트밸리, 티익스프레스. 아마존. 다시 바오가족. 중간중간 동물들도",164,30,높음(4-5),1,8,4,Sunday,6,2024-08,1,0,0.07860012773164042,-0.07582447655875599,-0.020825609095917522,0.05516511806358745,-0.008473084346418953,0.013007727808017767,0.03616947513292522,0.1508418242134932,0.05005511275442365,0.023623608036342714,0.09039550698045024,-0.017299353522253584,0.005539694825176084,-0.009575689131079345,-0.10014038480266185,-0.010873924982007125,0.03478243964862813,0.005915055881532002,-0.10408337631268415,0.004235173056715276,"스마트줄서기, 아마존, 로스트밸리"
5.0,2024-03-03,귀여운 푸바오가족 보러 판다월드 190분 줄섰어요 5분이지만 넘 귀여워서 피곤이 싹 사라졌어요 또 줄서고 싶엇지만 줄이 끝까지 너무 길어서 포기했어요 공휴일은 피해서 방문해야겠어요,2024,귀여운 푸바오가족 보러 판다월드 190분 줄섰어요 5분이지만 넘 귀여워서 피곤이 싹 사라졌어요 또 줄서고 싶엇지만 줄이 끝까지 너무 길어서 포기했어요 공휴일은 피해서 방문해야겠어요,100,20,높음(4-5),1,3,3,Sunday,6,2024-03,1,0,0.27577342968452223,0.2828306717587991,0.11490763918924152,0.029877250851538348,0.059732944814298264,0.04480001659691532,0.040763853402538616,0.015972948173340117,0.05635755156071778,0.03808517583743036,0.019169925527767407,-0.041327011136608076,-0.016484410923938837,-0.08957958191592083,-0.02999810278246702,3.615172515882427e-05,0.044134855875978325,-0.002271374241404479,-0.04043517402292172,-0.04798206775951673,"판다월드, 줄이, 너무"
5.0,2024-01-04,푸바오PKG다녀왔습니다ㅋㅋㅋ개장전에들어가는PKG라서10분이나바오가족들을볼수있었습니다오랜만에방사장나들이한아이바오도영접해서너무좋았어요사파리는스마트줄서기했는데도70분대기였어요~ 많이들아시겠지만사파리랑로스트벨리같이스마트줄서기안되니까참고하시고요,2024,푸바오PKG다녀왔습니다ㅋㅋㅋ개장전에들어가는PKG라서10분이나바오가족들을볼수있었습니다오랜만에방사장나들이한아이바오도영접해서너무좋았어요사파리는스마트줄서기했는데도70분대기였어요~ 많이들아시겠지만사파리랑로스트벨리같이스마트줄서기안되니까참고하시고요,131,2,높음(4-5),1,1,4,Thursday,3,2024-01,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2022-09-29,우리나라 최고의 놀이공원임을 실감했어요. 월요일인데도 사람이 너무 많아서 하룻동안 많을걸 타고 보긴 어렵지만 구역별로 테마가 나뉘어져있어서 볼거리가 많고 각종공연과 퍼레이드로 한시도 지루할틈이 없었습니다. 식당이나 부대시설도 너무 잘되어있구요. 아이들이 있는집이라면 에버랜드에서 즐거운 하루를 보낼 수 있지 않을까싶네요. 잘 놀다왔습니다^^,2022,우리나라 최고의 놀이공원임을 실감했어요. 월요일인데도 사람이 너무 많아서 하룻동안 많을걸 타고 보긴 어렵지만 구역별로 테마가 나뉘어져있어서 볼거리가 많고 각종공연과 퍼레이드로 한시도 지루할틈이 없었습니다. 식당이나 부대시설도 너무 잘되어있구요. 아이들이 있는집이라면 에버랜드에서 즐거운 하루를 보낼 수 있지 않을까싶네요. 잘 놀다왔습니다^^,190,36,높음(4-5),1,9,29,Thursday,3,2022-09,1,0,0.4837624917844074,0.30232333117539795,0.04969406898966033,-0.11335304544207787,-0.19273993632763886,-0.15162700747349775,0.08723724269454865,-0.19937929315490152,0.04581712570970181,-0.02645994045853332,0.17400752442478185,0.3186037635497935,0.1126557431570569,-0.10411250284654384,-0.11864892101314618,0.1732042943698672,0.017542138933678036,-0.05348487339186186,-0.05267665807672959,0.16708165348958728,"너무, 최고의, 아이들이, 즐거운, 많고"
5.0,2022-04-30,4/24 일요일 오전 9시쯤 도착했는데 사람들이 넘넘 붐벼서 주차부터 모든게 대기였지만 그래도 가족들과 즐겁고 행복한 시간이었어요~ 티익스프레스와 튤립축제가 가장 기억에 남아요!  하나카드 1+1행사로 A시즌 자유이용권 1장 3.2만원 수준으로 합리적으로 구매했어요  카카오주차 어플있으면 정문앞 종일주차할인(5천원 할인) 및 에버랜드앱 발렛(2.5만) 예약이 매진되더라도 추가로 가능할때도 있어요  *사파리투어가 휴장이라 아쉬웠어요ㅠ (초식동물 위주의 로스트밸리로 대리만족/대기 90분),2022,4/24 일요일 오전 9시쯤 도착했는데 사람들이 넘넘 붐벼서 주차부터 모든게 대기였지만 그래도 가족들과 즐겁고 행복한 시간이었어요~ 티익스프레스와 튤립축제가 가장 기억에 남아요! 하나카드 1+1행사로 A시즌 자유이용권 1장 3.2만원 수준으로 합리적으로 구매했어요 카카오주차 어플있으면 정문앞 종일주차할인(5천원 할인) 및 에버랜드앱 발렛(2.5만) 예약이 매진되더라도 추가로 가능할때도 있어요 *사파리투어가 휴장이라 아쉬웠어요ㅠ (초식동물 위주의 로스트밸리로 대리만족/대기 90분),270,53,높음(4-5),1,4,30,Saturday,5,2022-04,1,0,0.22228799301068974,-0.1580102926750007,0.013353370382556087,0.06016724940057058,-0.005825164917843609,-0.13010372655059116,-0.010521811487424855,0.05510044697475611,-0.1684632187702527,-0.22114877927691326,-0.13159405426778048,0.06904732805820762,0.04466356287724756,-0.04486974001016647,0.18784249814390114,0.30267942033893885,0.3089330478868885,0.16386062101318888,0.060153636868044154,-0.180608813947352,"대기, 있어요, 사람들이, 그래도"
4.0,2024-10-27,"공기  좋음 ,요양하기좋을듯  판다에   미친친구덕분에 판다구역2번감 ㅠㅠ 오전2시까지는  예약제로 운영됨  라인1   그냥  줄서야됨 라인Q  돈더내면됨 판다구역들어가면 10분동안 판다님의  용안을 볼수있음  그옆에내려가다보면 렛서판다가   있음 2마리 있고  꽤 가까이  볼수있음   ,행복함 ^^  사육장  옆이  고성방가의   장임 애기들   미쳐버릴거같음",2024,"공기 좋음 ,요양하기좋을듯 판다에 미친친구덕분에 판다구역2번감 ㅠㅠ 오전2시까지는 예약제로 운영됨 라인1 그냥 줄서야됨 라인Q 돈더내면됨 판다구역들어가면 10분동안 판다님의 용안을 볼수있음 그옆에내려가다보면 렛서판다가 있음 2마리 있고 꽤 가까이 볼수있음 ,행복함 ^^ 사육장 옆이 고성방가의 장임 애기들 미쳐버릴거같음",178,34,높음(4-5),1,10,27,Sunday,6,2024-10,1,0,0.10001379976644015,-0.053332732009040325,-0.10096336557763796,0.04493559333488948,0.02244995272206541,0.03568957333431173,0.07040440410719034,0.009639877500558752,0.03894965555218994,-0.047977731288836124,0.02328794170691019,0.04671552062349727,-0.07763039878131502,0.03844162342849863,-0.03359668314057457,0.037694363909704584,-0.07302252993864512,0.04187491868815283,-0.014455933213201414,0.056916910109381116,"그냥, 있음, 있고"
2.0,2025-09-20,걷고 바람쐬고 구경하기 좋다,2025,걷고 바람쐬고 구경하기 좋다,15,4,낮음(1-2),0,9,20,Saturday,5,2025-09,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2023-10-19,"꼭 카드 제휴할인으로 다녀오시고, 에버랜드 재미있다! 연휴에 가면 T익스프레스포함 3개 정도 밖에 못 탄다고 봐야함. T익스 대기 2시간30분함, 푸바오 러바오 귀여움!!!졸귀탱, 물범 공연에서 사육사님 목소리가 성우같음",2023,"꼭 카드 제휴할인으로 다녀오시고, 에버랜드 재미있다! 연휴에 가면 T익스프레스포함 3개 정도 밖에 못 탄다고 봐야함. T익스 대기 2시간30분함, 푸바오 러바오 귀여움!!!졸귀탱, 물범 공연에서 사육사님 목소리가 성우같음",123,25,높음(4-5),1,10,19,Thursday,3,2023-10,1,0,0.2167919870965052,-0.2630711396146701,0.20341995083413345,0.11523229539189793,0.09584725635139588,0.0004216079282461774,0.017799291722626946,-0.08549193754949921,-0.07428470904551626,0.05329787425782896,-0.060700295459441646,-0.045515494494238154,-0.05975626759027118,-0.02119625259431377,0.13885108937897356,0.0110294990154558,-0.08676390342651981,9.868966840476433e-05,-0.04144812395439333,5.45378489410112e-05,"가면, 푸바오, 정도, 대기, 에버랜드"
